Link,home battery discharger,AT0 6,home battery,-0.59182
Link,home battery discharger,AT0 6,low voltage,0.57987
Link,home battery discharger,AT0 7,home battery,-0.58946
Link,home battery discharger,AT0 7,low voltage,0.57755
Link,home battery discharger,AT0 8,home battery,-0.58853
Link,home battery discharger,AT0 8,low voltage,0.57664
Link,home battery discharger,AT0 9,home battery,-0.58075
Link,home battery discharger,AT0 9,low voltage,0.56902
Link,industry methanol,EU,co2,34721.36108
Link,industry methanol,EU,industry methanol,140000.0
Link,industry methanol,EU,methanol,-140000.0
Link,kerosene for aviation,EU,co2,2947351.82233
Link,kerosene for aviation,EU,kerosene for aviation,11463834.39258
Link,kerosene for aviation,EU,oil,-11463834.39258
Link,methanolisation,AT0 0,AC,-153634.71995
Link,methanolisation,AT0 0,H2,-645293.79871
Link,methanolisation,AT0 0,urban central heat,14176.05006
Link,methanolisation,AT0 1,AC,-17.37621
Link,methanolisation,AT0 1,H2,-72.98326
Link,methanolisation,AT0 1,urban central heat,1.60332
Link,methanolisation,AT0 10,AC,-2.80095
Link,methanolisation,AT0 10,H2,-11.76452
Link,methanolisation,AT0 10,urban central heat,0.25845
Link,methanolisation,AT0 11,AC,-15.51034
Link,methanolisation,AT0 11,H2,-65.14625
Link,methanolisation,AT0 11,urban central heat,1.43116
Link,methanolisation,AT0 12,AC,-1.0649
Link,methanolisation,AT0 12,H2,-4.47278
Link,methanolisation,AT0 12,urban central heat,0.09826
Link,methanolisation,AT0 13,AC,-0.67231
Link,methanolisation,AT0 13,H2,-2.82381
Link,methanolisation,AT0 13,urban central heat,0.06203
Link,methanolisation,AT0 14,AC,-0.25689
Link,methanolisation,AT0 14,H2,-1.079
Link,methanolisation,AT0 15,AC,-1.09261
Link,methanolisation,AT0 15,H2,-4.58918
Link,methanolisation,AT0 16,AC,-7.00523
Link,methanolisation,AT0 16,H2,-29.42324
Link,methanolisation,AT0 17,AC,-0.8429
Link,methanolisation,AT0 17,H2,-3.54033
Link,methanolisation,AT0 18,AC,-4.12802
Link,methanolisation,AT0 18,H2,-17.33843
Link,methanolisation,AT0 18,urban central heat,0.3809
Link,methanolisation,AT0 19,AC,-1.11197
Link,methanolisation,AT0 19,H2,-4.67049
Link,methanolisation,AT0 19,urban central heat,0.1026
Link,methanolisation,AT0 2,AC,-1.89976
Link,methanolisation,AT0 2,H2,-7.97936
Link,methanolisation,AT0 2,urban central heat,0.17529
Link,methanolisation,AT0 20,AC,-0.48906
Link,methanolisation,AT0 20,H2,-2.05416
Link,methanolisation,AT0 20,urban central heat,0.04513
Link,methanolisation,AT0 21,AC,-16.65828
Link,methanolisation,AT0 21,H2,-69.96782
Link,methanolisation,AT0 21,urban central heat,1.53708
Link,methanolisation,AT0 22,AC,-1.72283
Link,methanolisation,AT0 22,H2,-7.23621
Link,methanolisation,AT0 23,AC,-2373.94131
Link,methanolisation,AT0 23,H2,-9970.98577
Link,methanolisation,AT0 23,urban central heat,219.04626
Link,methanolisation,AT0 24,AC,-0.68707
Link,methanolisation,AT0 24,H2,-2.88582
Link,methanolisation,AT0 24,urban central heat,0.0634
Link,methanolisation,AT0 3,AC,-0.54336
Link,methanolisation,AT0 3,H2,-2.28223
Link,methanolisation,AT0 3,urban central heat,0.05014
Link,methanolisation,AT0 4,AC,-0.24291
Link,methanolisation,AT0 4,H2,-1.02028
Link,methanolisation,AT0 4,urban central heat,0.02241
Link,methanolisation,AT0 5,AC,-18.14797
Link,methanolisation,AT0 5,H2,-76.2248
Link,methanolisation,AT0 5,urban central heat,1.67453
Link,methanolisation,AT0 6,AC,-1.45341
Link,methanolisation,AT0 6,H2,-6.10459
Link,methanolisation,AT0 7,AC,-16.74028
Link,methanolisation,AT0 7,H2,-70.31224
Link,methanolisation,AT0 8,AC,-0.56146
Link,methanolisation,AT0 8,H2,-2.35821
Link,methanolisation,AT0 8,urban central heat,0.05181
Link,methanolisation,AT0 9,AC,-1.06121
Link,methanolisation,AT0 9,H2,-4.45727
Link,methanolisation,AT0 9,urban central heat,0.09792
Link,methanolisation,EU,co2 stored,-142901.90788
Link,methanolisation,EU,methanol,576194.78277
Link,naphtha for industry,EU,naphtha for industry,4440000.0
Link,naphtha for industry,EU,oil,-4440000.0
Link,naphtha for industry,EU,process emissions,170000.0
Link,oil refining,EU,co2,240598.92857
Link,oil refining,EU,oil,17571791.41995
Link,oil refining,EU,oil primary,-18507609.88967
Link,process emissions,EU,co2,3111222.43124
Link,process emissions,EU,process emissions,-3111222.43124
Link,process emissions CC,EU,co2,15877.75688
Link,process emissions CC,EU,co2 stored,142899.81188
Link,process emissions CC,EU,process emissions,-158777.56876
Link,rural air heat pump,AT0 0,low voltage,-0.03069
Link,rural air heat pump,AT0 0,rural heat,0.07929
Link,rural air heat pump,AT0 1,low voltage,-0.02898
Link,rural air heat pump,AT0 1,rural heat,0.06543
Link,rural air heat pump,AT0 10,low voltage,-0.03394
Link,rural air heat pump,AT0 10,rural heat,0.08919
Link,rural air heat pump,AT0 11,low voltage,-0.02904
Link,rural air heat pump,AT0 11,rural heat,0.06854
Link,rural air heat pump,AT0 12,low voltage,-0.02903
Link,rural air heat pump,AT0 12,rural heat,0.08042
Link,rural air heat pump,AT0 13,low voltage,-0.02906
Link,rural air heat pump,AT0 13,rural heat,0.0716
Link,rural air heat pump,AT0 14,low voltage,-0.02892
Link,rural air heat pump,AT0 14,rural heat,0.07548
Link,rural air heat pump,AT0 15,low voltage,-0.02884
Link,rural air heat pump,AT0 15,rural heat,0.07565
Link,rural air heat pump,AT0 16,low voltage,-0.02889
Link,rural air heat pump,AT0 16,rural heat,0.06814
Link,rural air heat pump,AT0 17,low voltage,-0.0289
Link,rural air heat pump,AT0 17,rural heat,0.07813
Link,rural air heat pump,AT0 18,low voltage,-0.02903
Link,rural air heat pump,AT0 18,rural heat,0.06967
Link,rural air heat pump,AT0 19,low voltage,-0.0297
Link,rural air heat pump,AT0 19,rural heat,0.07954
Link,rural air heat pump,AT0 2,low voltage,-0.03042
Link,rural air heat pump,AT0 2,rural heat,0.0849
Link,rural air heat pump,AT0 20,low voltage,-0.02902
Link,rural air heat pump,AT0 20,rural heat,0.07756
Link,rural air heat pump,AT0 21,low voltage,-0.02895
Link,rural air heat pump,AT0 21,rural heat,0.06716
Link,rural air heat pump,AT0 22,low voltage,-0.02885
Link,rural air heat pump,AT0 22,rural heat,0.07207
Link,rural air heat pump,AT0 23,low voltage,-0.03462
Link,rural air heat pump,AT0 23,rural heat,0.09476
Link,rural air heat pump,AT0 24,low voltage,-0.03349
Link,rural air heat pump,AT0 24,rural heat,0.08816
Link,rural air heat pump,AT0 3,low voltage,-0.02908
Link,rural air heat pump,AT0 3,rural heat,0.07546
Link,rural air heat pump,AT0 4,low voltage,-0.03442
Link,rural air heat pump,AT0 4,rural heat,0.09097
Link,rural air heat pump,AT0 5,low voltage,-0.02895
Link,rural air heat pump,AT0 5,rural heat,0.06861
Link,rural air heat pump,AT0 6,low voltage,-0.02891
Link,rural air heat pump,AT0 6,rural heat,0.07355
Link,rural air heat pump,AT0 7,low voltage,-0.02882
Link,rural air heat pump,AT0 7,rural heat,0.06705
Link,rural air heat pump,AT0 8,low voltage,-0.0291
Link,rural air heat pump,AT0 8,rural heat,0.07731
Link,rural air heat pump,AT0 9,low voltage,-0.02967
Link,rural air heat pump,AT0 9,rural heat,0.07971
Link,rural biomass boiler,AT0 0,rural heat,0.03053
Link,rural biomass boiler,AT0 1,rural heat,0.02853
Link,rural biomass boiler,AT0 10,rural heat,0.03486
Link,rural biomass boiler,AT0 11,rural heat,0.02858
Link,rural biomass boiler,AT0 12,rural heat,0.0285
Link,rural biomass boiler,AT0 13,rural heat,0.02855
Link,rural biomass boiler,AT0 14,rural heat,0.02832
Link,rural biomass boiler,AT0 15,rural heat,0.02835
Link,rural biomass boiler,AT0 16,rural heat,0.02828
Link,rural biomass boiler,AT0 17,rural heat,0.02828
Link,rural biomass boiler,AT0 18,rural heat,0.02856
Link,rural biomass boiler,AT0 19,rural heat,0.02933
Link,rural biomass boiler,AT0 2,rural heat,0.03063
Link,rural biomass boiler,AT0 20,rural heat,0.02864
Link,rural biomass boiler,AT0 21,rural heat,0.02858
Link,rural biomass boiler,AT0 22,rural heat,0.02834
Link,rural biomass boiler,AT0 23,rural heat,0.03703
Link,rural biomass boiler,AT0 24,rural heat,0.03395
Link,rural biomass boiler,AT0 3,rural heat,0.02856
Link,rural biomass boiler,AT0 4,rural heat,0.03563
Link,rural biomass boiler,AT0 5,rural heat,0.02853
Link,rural biomass boiler,AT0 6,rural heat,0.02828
Link,rural biomass boiler,AT0 7,rural heat,0.0283
Link,rural biomass boiler,AT0 8,rural heat,0.02853
Link,rural biomass boiler,AT0 9,rural heat,0.02934
Link,rural biomass boiler,EU,solid biomass,-0.86631
Link,rural gas boiler,AT0 0,rural heat,0.03812
Link,rural gas boiler,AT0 1,rural heat,0.03518
Link,rural gas boiler,AT0 10,rural heat,0.04491
Link,rural gas boiler,AT0 11,rural heat,0.03529
Link,rural gas boiler,AT0 12,rural heat,0.03513
Link,rural gas boiler,AT0 13,rural heat,0.03526
Link,rural gas boiler,AT0 14,rural heat,0.03494
Link,rural gas boiler,AT0 15,rural heat,0.03489
Link,rural gas boiler,AT0 16,rural heat,0.03483
Link,rural gas boiler,AT0 17,rural heat,0.03486
Link,rural gas boiler,AT0 18,rural heat,0.03523
Link,rural gas boiler,AT0 19,rural heat,0.03625
Link,rural gas boiler,AT0 2,rural heat,0.03816
Link,rural gas boiler,AT0 20,rural heat,0.03525
Link,rural gas boiler,AT0 21,rural heat,0.03524
Link,rural gas boiler,AT0 22,rural heat,0.03489
Link,rural gas boiler,AT0 23,rural heat,0.04791
Link,rural gas boiler,AT0 24,rural heat,0.04351
Link,rural gas boiler,AT0 3,rural heat,0.0352
Link,rural gas boiler,AT0 4,rural heat,0.04575
Link,rural gas boiler,AT0 5,rural heat,0.03518
Link,rural gas boiler,AT0 6,rural heat,0.03487
Link,rural gas boiler,AT0 7,rural heat,0.03487
Link,rural gas boiler,AT0 8,rural heat,0.03522
Link,rural gas boiler,AT0 9,rural heat,0.03627
Link,rural gas boiler,EU,co2,0.18733
Link,rural gas boiler,EU,gas,-0.94613
Link,rural ground heat pump,AT0 0,low voltage,-0.02098
Link,rural ground heat pump,AT0 0,rural heat,0.07045
Link,rural ground heat pump,AT0 1,low voltage,-0.01917
Link,rural ground heat pump,AT0 1,rural heat,0.05838
Link,rural ground heat pump,AT0 10,low voltage,-0.02396
Link,rural ground heat pump,AT0 10,rural heat,0.08168
Link,rural ground heat pump,AT0 11,low voltage,-0.01926
Link,rural ground heat pump,AT0 11,rural heat,0.06002
Link,rural ground heat pump,AT0 12,low voltage,-0.0192
Link,rural ground heat pump,AT0 12,rural heat,0.06908
Link,rural ground heat pump,AT0 13,low voltage,-0.01921
Link,rural ground heat pump,AT0 13,rural heat,0.0614
Link,rural ground heat pump,AT0 14,low voltage,-0.01904
Link,rural ground heat pump,AT0 14,rural heat,0.06448
Link,rural ground heat pump,AT0 15,low voltage,-0.01902
Link,rural ground heat pump,AT0 15,rural heat,0.06404
Link,rural ground heat pump,AT0 16,low voltage,-0.01904
Link,rural ground heat pump,AT0 16,rural heat,0.05899
Link,rural ground heat pump,AT0 17,low voltage,-0.01903
Link,rural ground heat pump,AT0 17,rural heat,0.06681
Link,rural ground heat pump,AT0 18,low voltage,-0.0192
Link,rural ground heat pump,AT0 18,rural heat,0.06025
Link,rural ground heat pump,AT0 19,low voltage,-0.01987
Link,rural ground heat pump,AT0 19,rural heat,0.0682
Link,rural ground heat pump,AT0 2,low voltage,-0.02107
Link,rural ground heat pump,AT0 2,rural heat,0.07636
Link,rural ground heat pump,AT0 20,low voltage,-0.01923
Link,rural ground heat pump,AT0 20,rural heat,0.06634
Link,rural ground heat pump,AT0 21,low voltage,-0.01917
Link,rural ground heat pump,AT0 21,rural heat,0.05929
Link,rural ground heat pump,AT0 22,low voltage,-0.01901
Link,rural ground heat pump,AT0 22,rural heat,0.06109
Link,rural ground heat pump,AT0 23,low voltage,-0.02636
Link,rural ground heat pump,AT0 23,rural heat,0.09382
Link,rural ground heat pump,AT0 24,low voltage,-0.02329
Link,rural ground heat pump,AT0 24,rural heat,0.07934
Link,rural ground heat pump,AT0 3,low voltage,-0.01922
Link,rural ground heat pump,AT0 3,rural heat,0.06401
Link,rural ground heat pump,AT0 4,low voltage,-0.02561
Link,rural ground heat pump,AT0 4,rural heat,0.08722
Link,rural ground heat pump,AT0 5,low voltage,-0.01911
Link,rural ground heat pump,AT0 5,rural heat,0.06004
Link,rural ground heat pump,AT0 6,low voltage,-0.01904
Link,rural ground heat pump,AT0 6,rural heat,0.06201
Link,rural ground heat pump,AT0 7,low voltage,-0.01898
Link,rural ground heat pump,AT0 7,rural heat,0.05867
Link,rural ground heat pump,AT0 8,low voltage,-0.01924
Link,rural ground heat pump,AT0 8,rural heat,0.06635
Link,rural ground heat pump,AT0 9,low voltage,-0.01986
Link,rural ground heat pump,AT0 9,rural heat,0.0688
Link,rural resistive heater,AT0 0,low voltage,-5101958.13861
Link,rural resistive heater,AT0 0,rural heat,4591762.32475
Link,rural resistive heater,AT0 1,low voltage,-1732578.97246
Link,rural resistive heater,AT0 1,rural heat,1559321.07521
Link,rural resistive heater,AT0 10,low voltage,-939165.92852
Link,rural resistive heater,AT0 10,rural heat,845249.33566
Link,rural resistive heater,AT0 11,low voltage,-3394918.15518
Link,rural resistive heater,AT0 11,rural heat,3055426.33967
Link,rural resistive heater,AT0 12,low voltage,-654252.98477
Link,rural resistive heater,AT0 12,rural heat,588827.6863
Link,rural resistive heater,AT0 13,low voltage,-2997478.33963
Link,rural resistive heater,AT0 13,rural heat,2697730.50567
Link,rural resistive heater,AT0 14,low voltage,-5289657.998
Link,rural resistive heater,AT0 14,rural heat,4760692.1982
Link,rural resistive heater,AT0 15,low voltage,-1964497.55471
Link,rural resistive heater,AT0 15,rural heat,1768047.79924
Link,rural resistive heater,AT0 16,low voltage,-8848002.38514
Link,rural resistive heater,AT0 16,rural heat,7963202.14663
Link,rural resistive heater,AT0 17,low voltage,-8818449.42267
Link,rural resistive heater,AT0 17,rural heat,7936604.4804
Link,rural resistive heater,AT0 18,low voltage,-2072410.44859
Link,rural resistive heater,AT0 18,rural heat,1865169.40373
Link,rural resistive heater,AT0 19,low voltage,-1214507.19388
Link,rural resistive heater,AT0 19,rural heat,1093056.4745
Link,rural resistive heater,AT0 2,low voltage,-1053987.97737
Link,rural resistive heater,AT0 2,rural heat,948589.17964
Link,rural resistive heater,AT0 20,low voltage,-1598619.51175
Link,rural resistive heater,AT0 20,rural heat,1438757.56058
Link,rural resistive heater,AT0 21,low voltage,-1173669.28997
Link,rural resistive heater,AT0 21,rural heat,1056302.36097
Link,rural resistive heater,AT0 22,low voltage,-3966830.82843
Link,rural resistive heater,AT0 22,rural heat,3570147.74559
Link,rural resistive heater,AT0 23,low voltage,-1553927.96612
Link,rural resistive heater,AT0 23,rural heat,1398535.1695
Link,rural resistive heater,AT0 24,low voltage,-326562.34324
Link,rural resistive heater,AT0 24,rural heat,293906.10892
Link,rural resistive heater,AT0 3,low voltage,-490556.21114
Link,rural resistive heater,AT0 3,rural heat,441500.59002
Link,rural resistive heater,AT0 4,low voltage,-1209008.83574
Link,rural resistive heater,AT0 4,rural heat,1088107.95217
Link,rural resistive heater,AT0 5,low voltage,-2190955.55113
Link,rural resistive heater,AT0 5,rural heat,1971859.99602
Link,rural resistive heater,AT0 6,low voltage,-9274812.66116
Link,rural resistive heater,AT0 6,rural heat,8347331.39504
Link,rural resistive heater,AT0 7,low voltage,-1527916.67976
Link,rural resistive heater,AT0 7,rural heat,1375125.01179
Link,rural resistive heater,AT0 8,low voltage,-3561406.52557
Link,rural resistive heater,AT0 8,rural heat,3205265.87301
Link,rural resistive heater,AT0 9,low voltage,-2728033.07681
Link,rural resistive heater,AT0 9,rural heat,2455229.76913
Link,rural water tanks charger,AT0 0,rural heat,-3.22924
Link,rural water tanks charger,AT0 0,rural water tanks,3.22924
Link,rural water tanks charger,AT0 1,rural heat,-3.14462
Link,rural water tanks charger,AT0 1,rural water tanks,3.14462
Link,rural water tanks charger,AT0 10,rural heat,-3.20234
Link,rural water tanks charger,AT0 10,rural water tanks,3.20234
Link,rural water tanks charger,AT0 11,rural heat,-3.13864
Link,rural water tanks charger,AT0 11,rural water tanks,3.13864
Link,rural water tanks charger,AT0 12,rural heat,-3.17068
Link,rural water tanks charger,AT0 12,rural water tanks,3.17068
Link,rural water tanks charger,AT0 13,rural heat,-3.14016
Link,rural water tanks charger,AT0 13,rural water tanks,3.14016
Link,rural water tanks charger,AT0 14,rural heat,-3.15283
Link,rural water tanks charger,AT0 14,rural water tanks,3.15283
Link,rural water tanks charger,AT0 15,rural heat,-3.14007
Link,rural water tanks charger,AT0 15,rural water tanks,3.14007
Link,rural water tanks charger,AT0 16,rural heat,-3.11698
Link,rural water tanks charger,AT0 16,rural water tanks,3.11698
Link,rural water tanks charger,AT0 17,rural heat,-3.14086
Link,rural water tanks charger,AT0 17,rural water tanks,3.14086
Link,rural water tanks charger,AT0 18,rural heat,-3.15349
Link,rural water tanks charger,AT0 18,rural water tanks,3.15349
Link,rural water tanks charger,AT0 19,rural heat,-3.22116
Link,rural water tanks charger,AT0 19,rural water tanks,3.22116
Link,rural water tanks charger,AT0 2,rural heat,-3.23303
Link,rural water tanks charger,AT0 2,rural water tanks,3.23303
Link,rural water tanks charger,AT0 20,rural heat,-3.18048
Link,rural water tanks charger,AT0 20,rural water tanks,3.18048
Link,rural water tanks charger,AT0 21,rural heat,-3.13835
Link,rural water tanks charger,AT0 21,rural water tanks,3.13835
Link,rural water tanks charger,AT0 22,rural heat,-3.14496
Link,rural water tanks charger,AT0 22,rural water tanks,3.14496
Link,rural water tanks charger,AT0 23,rural heat,-3.27593
Link,rural water tanks charger,AT0 23,rural water tanks,3.27593
Link,rural water tanks charger,AT0 24,rural heat,-3.21568
Link,rural water tanks charger,AT0 24,rural water tanks,3.21568
Link,rural water tanks charger,AT0 3,rural heat,-3.16353
Link,rural water tanks charger,AT0 3,rural water tanks,3.16353
Link,rural water tanks charger,AT0 4,rural heat,-3.3579
Link,rural water tanks charger,AT0 4,rural water tanks,3.3579
Link,rural water tanks charger,AT0 5,rural heat,-3.16521
Link,rural water tanks charger,AT0 5,rural water tanks,3.16521
Link,rural water tanks charger,AT0 6,rural heat,-3.12929
Link,rural water tanks charger,AT0 6,rural water tanks,3.12929
Link,rural water tanks charger,AT0 7,rural heat,-3.1262
Link,rural water tanks charger,AT0 7,rural water tanks,3.1262
Link,rural water tanks charger,AT0 8,rural heat,-3.18015
Link,rural water tanks charger,AT0 8,rural water tanks,3.18015
Link,rural water tanks charger,AT0 9,rural heat,-3.20435
Link,rural water tanks charger,AT0 9,rural water tanks,3.20435
Link,rural water tanks discharger,AT0 0,rural heat,3.2224
Link,rural water tanks discharger,AT0 0,rural water tanks,-3.2224
Link,rural water tanks discharger,AT0 1,rural heat,3.13803
Link,rural water tanks discharger,AT0 1,rural water tanks,-3.13803
Link,rural water tanks discharger,AT0 10,rural heat,3.19559
Link,rural water tanks discharger,AT0 10,rural water tanks,-3.19559
Link,rural water tanks discharger,AT0 11,rural heat,3.13205
Link,rural water tanks discharger,AT0 11,rural water tanks,-3.13205
Link,rural water tanks discharger,AT0 12,rural heat,3.16391
Link,rural water tanks discharger,AT0 12,rural water tanks,-3.16391
Link,rural water tanks discharger,AT0 13,rural heat,3.13351
Link,rural water tanks discharger,AT0 13,rural water tanks,-3.13351
Link,rural water tanks discharger,AT0 14,rural heat,3.14605
Link,rural water tanks discharger,AT0 14,rural water tanks,-3.14605
Link,rural water tanks discharger,AT0 15,rural heat,3.13344
Link,rural water tanks discharger,AT0 15,rural water tanks,-3.13344
Link,rural water tanks discharger,AT0 16,rural heat,3.11044
Link,rural water tanks discharger,AT0 16,rural water tanks,-3.11044
Link,rural water tanks discharger,AT0 17,rural heat,3.13416
Link,rural water tanks discharger,AT0 17,rural water tanks,-3.13416
Link,rural water tanks discharger,AT0 18,rural heat,3.14682
Link,rural water tanks discharger,AT0 18,rural water tanks,-3.14682
Link,rural water tanks discharger,AT0 19,rural heat,3.2143
Link,rural water tanks discharger,AT0 19,rural water tanks,-3.2143
Link,rural water tanks discharger,AT0 2,rural heat,3.22612
Link,rural water tanks discharger,AT0 2,rural water tanks,-3.22612
Link,rural water tanks discharger,AT0 20,rural heat,3.17365
Link,rural water tanks discharger,AT0 20,rural water tanks,-3.17365
Link,rural water tanks discharger,AT0 21,rural heat,3.13178
Link,rural water tanks discharger,AT0 21,rural water tanks,-3.13178
Link,rural water tanks discharger,AT0 22,rural heat,3.13831
Link,rural water tanks discharger,AT0 22,rural water tanks,-3.13831
Link,rural water tanks discharger,AT0 23,rural heat,3.26898
Link,rural water tanks discharger,AT0 23,rural water tanks,-3.26898
Link,rural water tanks discharger,AT0 24,rural heat,3.20887
Link,rural water tanks discharger,AT0 24,rural water tanks,-3.20887
Link,rural water tanks discharger,AT0 3,rural heat,3.15682
Link,rural water tanks discharger,AT0 3,rural water tanks,-3.15682
Link,rural water tanks discharger,AT0 4,rural heat,3.35071
Link,rural water tanks discharger,AT0 4,rural water tanks,-3.35071
Link,rural water tanks discharger,AT0 5,rural heat,3.15849
Link,rural water tanks discharger,AT0 5,rural water tanks,-3.15849
Link,rural water tanks discharger,AT0 6,rural heat,3.12271
Link,rural water tanks discharger,AT0 6,rural water tanks,-3.12271
Link,rural water tanks discharger,AT0 7,rural heat,3.1196
Link,rural water tanks discharger,AT0 7,rural water tanks,-3.1196
Link,rural water tanks discharger,AT0 8,rural heat,3.17327
Link,rural water tanks discharger,AT0 8,rural water tanks,-3.17327
Link,rural water tanks discharger,AT0 9,rural heat,3.19753
Link,rural water tanks discharger,AT0 9,rural water tanks,-3.19753
Link,shipping methanol,EU,co2,108180.54676
Link,shipping methanol,EU,methanol,-436194.78261
Link,shipping methanol,EU,shipping methanol,436194.78261
Link,solid biomass for industry,EU,solid biomass,-27989999.25657
Link,solid biomass for industry,EU,solid biomass for industry,27989999.25657
Link,solid biomass for industry CC,EU,co2,-0.27261
Link,solid biomass for industry CC,EU,co2 stored,0.27261
Link,solid biomass for industry CC,EU,solid biomass,-0.82601
Link,solid biomass for industry CC,EU,solid biomass for industry,0.74341
Link,urban central air heat pump,AT0 0,low voltage,-0.04832
Link,urban central air heat pump,AT0 0,urban central heat,0.16468
Link,urban central air heat pump,AT0 1,low voltage,-0.04307
Link,urban central air heat pump,AT0 1,urban central heat,0.13097
Link,urban central air heat pump,AT0 10,low voltage,-0.06424
Link,urban central air heat pump,AT0 10,urban central heat,0.22121
Link,urban central air heat pump,AT0 11,low voltage,-0.04294
Link,urban central air heat pump,AT0 11,urban central heat,0.13557
Link,urban central air heat pump,AT0 12,low voltage,-0.04333
Link,urban central air heat pump,AT0 12,urban central heat,0.15715
Link,urban central air heat pump,AT0 13,low voltage,-0.04321
Link,urban central air heat pump,AT0 13,urban central heat,0.1415
Link,urban central air heat pump,AT0 18,low voltage,-0.04303
Link,urban central air heat pump,AT0 18,urban central heat,0.13787
Link,urban central air heat pump,AT0 19,low voltage,-0.04544
Link,urban central air heat pump,AT0 19,urban central heat,0.15985
Link,urban central air heat pump,AT0 2,low voltage,-0.04836
Link,urban central air heat pump,AT0 2,urban central heat,0.17641
Link,urban central air heat pump,AT0 20,low voltage,-0.04289
Link,urban central air heat pump,AT0 20,urban central heat,0.1507
Link,urban central air heat pump,AT0 21,low voltage,-0.04293
Link,urban central air heat pump,AT0 21,urban central heat,0.13351
Link,urban central air heat pump,AT0 23,low voltage,-0.05799
Link,urban central air heat pump,AT0 23,urban central heat,0.20663
Link,urban central air heat pump,AT0 24,low voltage,-0.0601
Link,urban central air heat pump,AT0 24,urban central heat,0.20765
Link,urban central air heat pump,AT0 3,low voltage,-0.04321
Link,urban central air heat pump,AT0 3,urban central heat,0.14773
Link,urban central air heat pump,AT0 4,low voltage,-0.04676
Link,urban central air heat pump,AT0 4,urban central heat,0.16266
Link,urban central air heat pump,AT0 5,low voltage,-0.04323
Link,urban central air heat pump,AT0 5,urban central heat,0.13698
Link,urban central air heat pump,AT0 8,low voltage,-0.04336
Link,urban central air heat pump,AT0 8,urban central heat,0.15148
Link,urban central air heat pump,AT0 9,low voltage,-0.0451
Link,urban central air heat pump,AT0 9,urban central heat,0.15928
Link,urban central gas CHP,AT0 0,AC,0.01586
Link,urban central gas CHP,AT0 0,urban central heat,0.01586
Link,urban central gas CHP,AT0 1,AC,0.0156
Link,urban central gas CHP,AT0 1,urban central heat,0.0156
Link,urban central gas CHP,AT0 10,AC,0.01658
Link,urban central gas CHP,AT0 10,urban central heat,0.01658
Link,urban central gas CHP,AT0 11,AC,0.01542
Link,urban central gas CHP,AT0 11,urban central heat,0.01542
Link,urban central gas CHP,AT0 12,AC,0.01543
Link,urban central gas CHP,AT0 12,urban central heat,0.01543
Link,urban central gas CHP,AT0 13,AC,0.01539
Link,urban central gas CHP,AT0 13,urban central heat,0.01539
Link,urban central gas CHP,AT0 18,AC,0.01528
Link,urban central gas CHP,AT0 18,urban central heat,0.01528
Link,urban central gas CHP,AT0 19,AC,0.01561
Link,urban central gas CHP,AT0 19,urban central heat,0.01561
Link,urban central gas CHP,AT0 2,AC,0.01616
Link,urban central gas CHP,AT0 2,urban central heat,0.01616
Link,urban central gas CHP,AT0 20,AC,0.0154
Link,urban central gas CHP,AT0 20,urban central heat,0.0154
Link,urban central gas CHP,AT0 21,AC,0.01544
Link,urban central gas CHP,AT0 21,urban central heat,0.01544
Link,urban central gas CHP,AT0 23,AC,0.01673
Link,urban central gas CHP,AT0 23,urban central heat,0.01673
Link,urban central gas CHP,AT0 24,AC,0.01638
Link,urban central gas CHP,AT0 24,urban central heat,0.01638
Link,urban central gas CHP,AT0 3,AC,0.01538
Link,urban central gas CHP,AT0 3,urban central heat,0.01538
Link,urban central gas CHP,AT0 4,AC,0.01593
Link,urban central gas CHP,AT0 4,urban central heat,0.01593
Link,urban central gas CHP,AT0 5,AC,0.01579
Link,urban central gas CHP,AT0 5,urban central heat,0.01579
Link,urban central gas CHP,AT0 8,AC,0.01557
Link,urban central gas CHP,AT0 8,urban central heat,0.01557
Link,urban central gas CHP,AT0 9,AC,0.0156
Link,urban central gas CHP,AT0 9,urban central heat,0.0156
Link,urban central gas CHP,EU,co2,0.13693
Link,urban central gas CHP,EU,gas,-0.69156
Link,urban central gas CHP CC,AT0 0,AC,0.01531
Link,urban central gas CHP CC,AT0 0,urban central heat,0.01726
Link,urban central gas CHP CC,AT0 1,AC,0.01465
Link,urban central gas CHP CC,AT0 1,urban central heat,0.01652
Link,urban central gas CHP CC,AT0 10,AC,0.01644
Link,urban central gas CHP CC,AT0 10,urban central heat,0.01854
Link,urban central gas CHP CC,AT0 11,AC,0.01459
Link,urban central gas CHP CC,AT0 11,urban central heat,0.01646
Link,urban central gas CHP CC,AT0 12,AC,0.01465
Link,urban central gas CHP CC,AT0 12,urban central heat,0.01652
Link,urban central gas CHP CC,AT0 13,AC,0.01469
Link,urban central gas CHP CC,AT0 13,urban central heat,0.01656
Link,urban central gas CHP CC,AT0 18,AC,0.01452
Link,urban central gas CHP CC,AT0 18,urban central heat,0.01638
Link,urban central gas CHP CC,AT0 19,AC,0.01485
Link,urban central gas CHP CC,AT0 19,urban central heat,0.01675
Link,urban central gas CHP CC,AT0 2,AC,0.01514
Link,urban central gas CHP CC,AT0 2,urban central heat,0.01707
Link,urban central gas CHP CC,AT0 20,AC,0.01476
Link,urban central gas CHP CC,AT0 20,urban central heat,0.01665
Link,urban central gas CHP CC,AT0 21,AC,0.01461
