Link,home battery discharger,AT0 5,home battery,-0.46943
Link,home battery discharger,AT0 5,low voltage,0.45994
Link,home battery discharger,AT0 6,home battery,-0.47013
Link,home battery discharger,AT0 6,low voltage,0.46063
Link,home battery discharger,AT0 7,home battery,-0.46969
Link,home battery discharger,AT0 7,low voltage,0.4602
Link,home battery discharger,AT0 8,home battery,-0.46854
Link,home battery discharger,AT0 8,low voltage,0.45907
Link,home battery discharger,AT0 9,home battery,-0.46402
Link,home battery discharger,AT0 9,low voltage,0.45464
Link,industry methanol,EU,co2,34721.36108
Link,industry methanol,EU,industry methanol,140000.0
Link,industry methanol,EU,methanol,-140000.0
Link,kerosene for aviation,EU,co2,2947351.82233
Link,kerosene for aviation,EU,kerosene for aviation,11463834.39258
Link,kerosene for aviation,EU,oil,-11463834.39258
Link,methanolisation,AT0 0,AC,-0.39721
Link,methanolisation,AT0 0,H2,-1.66834
Link,methanolisation,AT0 0,urban central heat,0.03665
Link,methanolisation,AT0 1,AC,-59.65132
Link,methanolisation,AT0 1,H2,-250.54639
Link,methanolisation,AT0 1,urban central heat,5.50409
Link,methanolisation,AT0 10,AC,-0.28944
Link,methanolisation,AT0 10,H2,-1.2157
Link,methanolisation,AT0 10,urban central heat,0.02671
Link,methanolisation,AT0 11,AC,-49.06313
Link,methanolisation,AT0 11,H2,-206.07407
Link,methanolisation,AT0 11,urban central heat,4.52711
Link,methanolisation,AT0 12,AC,-0.19724
Link,methanolisation,AT0 12,H2,-0.82845
Link,methanolisation,AT0 12,urban central heat,0.0182
Link,methanolisation,AT0 13,AC,-0.22301
Link,methanolisation,AT0 13,H2,-0.9367
Link,methanolisation,AT0 13,urban central heat,0.02058
Link,methanolisation,AT0 14,AC,-0.13478
Link,methanolisation,AT0 14,H2,-0.56612
Link,methanolisation,AT0 15,AC,-0.25776
Link,methanolisation,AT0 15,H2,-1.08266
Link,methanolisation,AT0 16,AC,-2.18245
Link,methanolisation,AT0 16,H2,-9.1667
Link,methanolisation,AT0 17,AC,-0.19917
Link,methanolisation,AT0 17,H2,-0.83656
Link,methanolisation,AT0 18,AC,-106200.66738
Link,methanolisation,AT0 18,H2,-446062.14077
Link,methanolisation,AT0 18,urban central heat,9799.25617
Link,methanolisation,AT0 19,AC,-0.22779
Link,methanolisation,AT0 19,H2,-0.95678
Link,methanolisation,AT0 19,urban central heat,0.02102
Link,methanolisation,AT0 2,AC,-0.23035
Link,methanolisation,AT0 2,H2,-0.96753
Link,methanolisation,AT0 2,urban central heat,0.02126
Link,methanolisation,AT0 20,AC,-0.19271
Link,methanolisation,AT0 20,H2,-0.80944
Link,methanolisation,AT0 20,urban central heat,0.01778
Link,methanolisation,AT0 21,AC,-49655.84778
Link,methanolisation,AT0 21,H2,-208563.60237
Link,methanolisation,AT0 21,urban central heat,4581.80146
Link,methanolisation,AT0 22,AC,-0.2846
Link,methanolisation,AT0 22,H2,-1.19537
Link,methanolisation,AT0 23,AC,-0.3243
Link,methanolisation,AT0 23,H2,-1.36212
Link,methanolisation,AT0 23,urban central heat,0.02992
Link,methanolisation,AT0 24,AC,-0.28508
Link,methanolisation,AT0 24,H2,-1.19737
Link,methanolisation,AT0 24,urban central heat,0.0263
Link,methanolisation,AT0 3,AC,-0.22601
Link,methanolisation,AT0 3,H2,-0.94928
Link,methanolisation,AT0 3,urban central heat,0.02085
Link,methanolisation,AT0 4,AC,-0.14768
Link,methanolisation,AT0 4,H2,-0.62029
Link,methanolisation,AT0 4,urban central heat,0.01363
Link,methanolisation,AT0 5,AC,-66.30063
Link,methanolisation,AT0 5,H2,-278.4747
Link,methanolisation,AT0 5,urban central heat,6.11763
Link,methanolisation,AT0 6,AC,-0.33426
Link,methanolisation,AT0 6,H2,-1.40393
Link,methanolisation,AT0 7,AC,-82.67016
Link,methanolisation,AT0 7,H2,-347.22974
Link,methanolisation,AT0 8,AC,-0.17778
Link,methanolisation,AT0 8,H2,-0.74671
Link,methanolisation,AT0 8,urban central heat,0.0164
Link,methanolisation,AT0 9,AC,-0.21919
Link,methanolisation,AT0 9,H2,-0.92062
Link,methanolisation,AT0 9,urban central heat,0.02022
Link,methanolisation,EU,co2 stored,-142901.90786
Link,methanolisation,EU,methanol,576194.7827
Link,naphtha for industry,EU,naphtha for industry,4440000.0
Link,naphtha for industry,EU,oil,-4440000.0
Link,naphtha for industry,EU,process emissions,170000.0
Link,oil refining,EU,co2,145500.61441
Link,oil refining,EU,oil,10626424.91041
Link,oil refining,EU,oil primary,-11192354.9548
Link,process emissions,EU,co2,0.16335
Link,process emissions,EU,process emissions,-0.16335
Link,process emissions CC,EU,co2,326999.98366
Link,process emissions CC,EU,co2 stored,2942999.85298
Link,process emissions CC,EU,process emissions,-3269999.83665
Link,rural air heat pump,AT0 0,low voltage,-0.02371
Link,rural air heat pump,AT0 0,rural heat,0.06126
Link,rural air heat pump,AT0 1,low voltage,-0.02245
Link,rural air heat pump,AT0 1,rural heat,0.05073
Link,rural air heat pump,AT0 10,low voltage,-0.02703
Link,rural air heat pump,AT0 10,rural heat,0.07093
Link,rural air heat pump,AT0 11,low voltage,-0.02244
Link,rural air heat pump,AT0 11,rural heat,0.053
Link,rural air heat pump,AT0 12,low voltage,-0.02251
Link,rural air heat pump,AT0 12,rural heat,0.06237
Link,rural air heat pump,AT0 13,low voltage,-0.02244
Link,rural air heat pump,AT0 13,rural heat,0.05531
Link,rural air heat pump,AT0 14,low voltage,-0.02231
Link,rural air heat pump,AT0 14,rural heat,0.05824
Link,rural air heat pump,AT0 15,low voltage,-0.02229
Link,rural air heat pump,AT0 15,rural heat,0.0585
Link,rural air heat pump,AT0 16,low voltage,-0.02235
Link,rural air heat pump,AT0 16,rural heat,0.05275
Link,rural air heat pump,AT0 17,low voltage,-0.02236
Link,rural air heat pump,AT0 17,rural heat,0.06047
Link,rural air heat pump,AT0 18,low voltage,-0.02243
Link,rural air heat pump,AT0 18,rural heat,0.05385
Link,rural air heat pump,AT0 19,low voltage,-0.02296
Link,rural air heat pump,AT0 19,rural heat,0.0615
Link,rural air heat pump,AT0 2,low voltage,-0.024
Link,rural air heat pump,AT0 2,rural heat,0.0669
Link,rural air heat pump,AT0 20,low voltage,-0.02243
Link,rural air heat pump,AT0 20,rural heat,0.05993
Link,rural air heat pump,AT0 21,low voltage,-0.02243
Link,rural air heat pump,AT0 21,rural heat,0.05206
Link,rural air heat pump,AT0 22,low voltage,-0.0223
Link,rural air heat pump,AT0 22,rural heat,0.05573
Link,rural air heat pump,AT0 23,low voltage,-0.02756
Link,rural air heat pump,AT0 23,rural heat,0.07535
Link,rural air heat pump,AT0 24,low voltage,-0.02724
Link,rural air heat pump,AT0 24,rural heat,0.07155
Link,rural air heat pump,AT0 3,low voltage,-0.02249
Link,rural air heat pump,AT0 3,rural heat,0.05835
Link,rural air heat pump,AT0 4,low voltage,-0.02754
Link,rural air heat pump,AT0 4,rural heat,0.07262
Link,rural air heat pump,AT0 5,low voltage,-0.02249
Link,rural air heat pump,AT0 5,rural heat,0.0533
Link,rural air heat pump,AT0 6,low voltage,-0.02235
Link,rural air heat pump,AT0 6,rural heat,0.05688
Link,rural air heat pump,AT0 7,low voltage,-0.02229
Link,rural air heat pump,AT0 7,rural heat,0.0519
Link,rural air heat pump,AT0 8,low voltage,-0.0225
Link,rural air heat pump,AT0 8,rural heat,0.05975
Link,rural air heat pump,AT0 9,low voltage,-0.02296
Link,rural air heat pump,AT0 9,rural heat,0.06172
Link,rural biomass boiler,AT0 0,rural heat,0.02102
Link,rural biomass boiler,AT0 1,rural heat,0.0202
Link,rural biomass boiler,AT0 10,rural heat,0.02496
Link,rural biomass boiler,AT0 11,rural heat,0.02012
Link,rural biomass boiler,AT0 12,rural heat,0.02018
Link,rural biomass boiler,AT0 13,rural heat,0.02013
Link,rural biomass boiler,AT0 14,rural heat,0.01989
Link,rural biomass boiler,AT0 15,rural heat,0.01981
Link,rural biomass boiler,AT0 16,rural heat,0.02003
Link,rural biomass boiler,AT0 17,rural heat,0.02003
Link,rural biomass boiler,AT0 18,rural heat,0.02015
Link,rural biomass boiler,AT0 19,rural heat,0.0205
Link,rural biomass boiler,AT0 2,rural heat,0.02172
Link,rural biomass boiler,AT0 20,rural heat,0.01973
Link,rural biomass boiler,AT0 21,rural heat,0.02008
Link,rural biomass boiler,AT0 22,rural heat,0.01988
Link,rural biomass boiler,AT0 23,rural heat,0.02395
Link,rural biomass boiler,AT0 24,rural heat,0.02487
Link,rural biomass boiler,AT0 3,rural heat,0.0201
Link,rural biomass boiler,AT0 4,rural heat,0.02385
Link,rural biomass boiler,AT0 5,rural heat,0.02018
Link,rural biomass boiler,AT0 6,rural heat,0.02004
Link,rural biomass boiler,AT0 7,rural heat,0.02
Link,rural biomass boiler,AT0 8,rural heat,0.02014
Link,rural biomass boiler,AT0 9,rural heat,0.02036
Link,rural biomass boiler,EU,solid biomass,-0.60684
Link,rural gas boiler,AT0 0,rural heat,0.02252
Link,rural gas boiler,AT0 1,rural heat,0.02113
Link,rural gas boiler,AT0 10,rural heat,0.02737
Link,rural gas boiler,AT0 11,rural heat,0.02117
Link,rural gas boiler,AT0 12,rural heat,0.02109
Link,rural gas boiler,AT0 13,rural heat,0.02116
Link,rural gas boiler,AT0 14,rural heat,0.02099
Link,rural gas boiler,AT0 15,rural heat,0.02094
Link,rural gas boiler,AT0 16,rural heat,0.02094
Link,rural gas boiler,AT0 17,rural heat,0.02095
Link,rural gas boiler,AT0 18,rural heat,0.02115
Link,rural gas boiler,AT0 19,rural heat,0.0216
Link,rural gas boiler,AT0 2,rural heat,0.02322
Link,rural gas boiler,AT0 20,rural heat,0.02111
Link,rural gas boiler,AT0 21,rural heat,0.02114
Link,rural gas boiler,AT0 22,rural heat,0.02096
Link,rural gas boiler,AT0 23,rural heat,0.02803
Link,rural gas boiler,AT0 24,rural heat,0.02718
Link,rural gas boiler,AT0 3,rural heat,0.02112
Link,rural gas boiler,AT0 4,rural heat,0.02716
Link,rural gas boiler,AT0 5,rural heat,0.02113
Link,rural gas boiler,AT0 6,rural heat,0.02096
Link,rural gas boiler,AT0 7,rural heat,0.02096
Link,rural gas boiler,AT0 8,rural heat,0.02114
Link,rural gas boiler,AT0 9,rural heat,0.02161
Link,rural gas boiler,EU,co2,0.11248
Link,rural gas boiler,EU,gas,-0.56809
Link,rural ground heat pump,AT0 0,low voltage,-0.0163
Link,rural ground heat pump,AT0 0,rural heat,0.05471
Link,rural ground heat pump,AT0 1,low voltage,-0.01492
Link,rural ground heat pump,AT0 1,rural heat,0.04543
Link,rural ground heat pump,AT0 10,low voltage,-0.01944
Link,rural ground heat pump,AT0 10,rural heat,0.06626
Link,rural ground heat pump,AT0 11,low voltage,-0.01495
Link,rural ground heat pump,AT0 11,rural heat,0.04659
Link,rural ground heat pump,AT0 12,low voltage,-0.01496
Link,rural ground heat pump,AT0 12,rural heat,0.0538
Link,rural ground heat pump,AT0 13,low voltage,-0.0149
Link,rural ground heat pump,AT0 13,rural heat,0.04765
Link,rural ground heat pump,AT0 14,low voltage,-0.01477
Link,rural ground heat pump,AT0 14,rural heat,0.04998
Link,rural ground heat pump,AT0 15,low voltage,-0.01475
Link,rural ground heat pump,AT0 15,rural heat,0.04966
Link,rural ground heat pump,AT0 16,low voltage,-0.01479
Link,rural ground heat pump,AT0 16,rural heat,0.04582
Link,rural ground heat pump,AT0 17,low voltage,-0.01479
Link,rural ground heat pump,AT0 17,rural heat,0.05193
Link,rural ground heat pump,AT0 18,low voltage,-0.0149
Link,rural ground heat pump,AT0 18,rural heat,0.04675
Link,rural ground heat pump,AT0 19,low voltage,-0.01542
Link,rural ground heat pump,AT0 19,rural heat,0.05294
Link,rural ground heat pump,AT0 2,low voltage,-0.01684
Link,rural ground heat pump,AT0 2,rural heat,0.06098
Link,rural ground heat pump,AT0 20,low voltage,-0.01492
Link,rural ground heat pump,AT0 20,rural heat,0.05145
Link,rural ground heat pump,AT0 21,low voltage,-0.01491
Link,rural ground heat pump,AT0 21,rural heat,0.04611
Link,rural ground heat pump,AT0 22,low voltage,-0.01476
Link,rural ground heat pump,AT0 22,rural heat,0.04742
Link,rural ground heat pump,AT0 23,low voltage,-0.02128
Link,rural ground heat pump,AT0 23,rural heat,0.07576
Link,rural ground heat pump,AT0 24,low voltage,-0.01933
Link,rural ground heat pump,AT0 24,rural heat,0.06583
Link,rural ground heat pump,AT0 3,low voltage,-0.01492
Link,rural ground heat pump,AT0 3,rural heat,0.0497
Link,rural ground heat pump,AT0 4,low voltage,-0.0208
Link,rural ground heat pump,AT0 4,rural heat,0.07074
Link,rural ground heat pump,AT0 5,low voltage,-0.01494
Link,rural ground heat pump,AT0 5,rural heat,0.04692
Link,rural ground heat pump,AT0 6,low voltage,-0.01478
Link,rural ground heat pump,AT0 6,rural heat,0.04814
Link,rural ground heat pump,AT0 7,low voltage,-0.01475
Link,rural ground heat pump,AT0 7,rural heat,0.04561
Link,rural ground heat pump,AT0 8,low voltage,-0.01495
Link,rural ground heat pump,AT0 8,rural heat,0.05157
Link,rural ground heat pump,AT0 9,low voltage,-0.01543
Link,rural ground heat pump,AT0 9,rural heat,0.05345
Link,rural resistive heater,AT0 0,low voltage,-4659043.27339
Link,rural resistive heater,AT0 0,rural heat,4193138.94605
Link,rural resistive heater,AT0 1,low voltage,-1732768.40009
Link,rural resistive heater,AT0 1,rural heat,1559491.56008
Link,rural resistive heater,AT0 10,low voltage,-1131299.0966
Link,rural resistive heater,AT0 10,rural heat,1018169.18694
Link,rural resistive heater,AT0 11,low voltage,-3395135.01214
Link,rural resistive heater,AT0 11,rural heat,3055621.51093
Link,rural resistive heater,AT0 12,low voltage,-654335.87804
Link,rural resistive heater,AT0 12,rural heat,588902.29024
Link,rural resistive heater,AT0 13,low voltage,-3701854.15504
Link,rural resistive heater,AT0 13,rural heat,3331668.73954
Link,rural resistive heater,AT0 14,low voltage,-5977318.0162
Link,rural resistive heater,AT0 14,rural heat,5379586.21458
Link,rural resistive heater,AT0 15,low voltage,-1964369.16134
Link,rural resistive heater,AT0 15,rural heat,1767932.24521
Link,rural resistive heater,AT0 16,low voltage,-1567472.12807
Link,rural resistive heater,AT0 16,rural heat,1410724.91527
Link,rural resistive heater,AT0 17,low voltage,-3746104.95574
Link,rural resistive heater,AT0 17,rural heat,3371494.46017
Link,rural resistive heater,AT0 18,low voltage,-2072425.97419
Link,rural resistive heater,AT0 18,rural heat,1865183.37677
Link,rural resistive heater,AT0 19,low voltage,-1525233.02547
Link,rural resistive heater,AT0 19,rural heat,1372709.72293
Link,rural resistive heater,AT0 2,low voltage,-1203333.63814
Link,rural resistive heater,AT0 2,rural heat,1083000.27433
Link,rural resistive heater,AT0 20,low voltage,-1597762.26023
Link,rural resistive heater,AT0 20,rural heat,1437986.03421
Link,rural resistive heater,AT0 21,low voltage,-953469.03257
Link,rural resistive heater,AT0 21,rural heat,858122.12931
Link,rural resistive heater,AT0 22,low voltage,-3965030.60171
Link,rural resistive heater,AT0 22,rural heat,3568527.54154
Link,rural resistive heater,AT0 23,low voltage,-1553914.14918
Link,rural resistive heater,AT0 23,rural heat,1398522.73426
Link,rural resistive heater,AT0 24,low voltage,-354495.17796
Link,rural resistive heater,AT0 24,rural heat,319045.66016
Link,rural resistive heater,AT0 3,low voltage,-490521.37449
Link,rural resistive heater,AT0 3,rural heat,441469.23704
Link,rural resistive heater,AT0 4,low voltage,-1180348.54603
Link,rural resistive heater,AT0 4,rural heat,1062313.69142
Link,rural resistive heater,AT0 5,low voltage,-2191049.70806
Link,rural resistive heater,AT0 5,rural heat,1971944.73726
Link,rural resistive heater,AT0 6,low voltage,-3438285.90384
Link,rural resistive heater,AT0 6,rural heat,3094457.31346
Link,rural resistive heater,AT0 7,low voltage,-5730940.68959
Link,rural resistive heater,AT0 7,rural heat,5157846.62063
Link,rural resistive heater,AT0 8,low voltage,-3561455.2267
Link,rural resistive heater,AT0 8,rural heat,3205309.70403
Link,rural resistive heater,AT0 9,low voltage,-2728742.08546
Link,rural resistive heater,AT0 9,rural heat,2455867.87691
Link,rural water tanks charger,AT0 0,rural heat,-2.90403
Link,rural water tanks charger,AT0 0,rural water tanks,2.90403
Link,rural water tanks charger,AT0 1,rural heat,-2.83152
Link,rural water tanks charger,AT0 1,rural water tanks,2.83152
Link,rural water tanks charger,AT0 10,rural heat,-2.89525
Link,rural water tanks charger,AT0 10,rural water tanks,2.89525
Link,rural water tanks charger,AT0 11,rural heat,-2.83718
Link,rural water tanks charger,AT0 11,rural water tanks,2.83718
Link,rural water tanks charger,AT0 12,rural heat,-2.86789
Link,rural water tanks charger,AT0 12,rural water tanks,2.86789
Link,rural water tanks charger,AT0 13,rural heat,-2.82593
Link,rural water tanks charger,AT0 13,rural water tanks,2.82593
Link,rural water tanks charger,AT0 14,rural heat,-2.83893
Link,rural water tanks charger,AT0 14,rural water tanks,2.83893
Link,rural water tanks charger,AT0 15,rural heat,-2.82296
Link,rural water tanks charger,AT0 15,rural water tanks,2.82296
Link,rural water tanks charger,AT0 16,rural heat,-2.80852
Link,rural water tanks charger,AT0 16,rural water tanks,2.80852
Link,rural water tanks charger,AT0 17,rural heat,-2.84132
Link,rural water tanks charger,AT0 17,rural water tanks,2.84132
Link,rural water tanks charger,AT0 18,rural heat,-2.83121
Link,rural water tanks charger,AT0 18,rural water tanks,2.83121
Link,rural water tanks charger,AT0 19,rural heat,-2.90254
Link,rural water tanks charger,AT0 19,rural water tanks,2.90254
Link,rural water tanks charger,AT0 2,rural heat,-2.91637
Link,rural water tanks charger,AT0 2,rural water tanks,2.91637
Link,rural water tanks charger,AT0 20,rural heat,-2.85822
Link,rural water tanks charger,AT0 20,rural water tanks,2.85822
Link,rural water tanks charger,AT0 21,rural heat,-2.82888
Link,rural water tanks charger,AT0 21,rural water tanks,2.82888
Link,rural water tanks charger,AT0 22,rural heat,-2.83319
Link,rural water tanks charger,AT0 22,rural water tanks,2.83319
Link,rural water tanks charger,AT0 23,rural heat,-2.93377
Link,rural water tanks charger,AT0 23,rural water tanks,2.93377
Link,rural water tanks charger,AT0 24,rural heat,-2.88021
Link,rural water tanks charger,AT0 24,rural water tanks,2.88021
Link,rural water tanks charger,AT0 3,rural heat,-2.83571
Link,rural water tanks charger,AT0 3,rural water tanks,2.83571
Link,rural water tanks charger,AT0 4,rural heat,-2.99329
Link,rural water tanks charger,AT0 4,rural water tanks,2.99329
Link,rural water tanks charger,AT0 5,rural heat,-2.85536
Link,rural water tanks charger,AT0 5,rural water tanks,2.85536
Link,rural water tanks charger,AT0 6,rural heat,-2.81417
Link,rural water tanks charger,AT0 6,rural water tanks,2.81417
Link,rural water tanks charger,AT0 7,rural heat,-2.81959
Link,rural water tanks charger,AT0 7,rural water tanks,2.81959
Link,rural water tanks charger,AT0 8,rural heat,-2.87042
Link,rural water tanks charger,AT0 8,rural water tanks,2.87042
Link,rural water tanks charger,AT0 9,rural heat,-2.89737
Link,rural water tanks charger,AT0 9,rural water tanks,2.89737
Link,rural water tanks discharger,AT0 0,rural heat,2.89805
Link,rural water tanks discharger,AT0 0,rural water tanks,-2.89805
Link,rural water tanks discharger,AT0 1,rural heat,2.82576
Link,rural water tanks discharger,AT0 1,rural water tanks,-2.82576
Link,rural water tanks discharger,AT0 10,rural heat,2.88934
Link,rural water tanks discharger,AT0 10,rural water tanks,-2.88934
Link,rural water tanks discharger,AT0 11,rural heat,2.8314
Link,rural water tanks discharger,AT0 11,rural water tanks,-2.8314
Link,rural water tanks discharger,AT0 12,rural heat,2.86192
Link,rural water tanks discharger,AT0 12,rural water tanks,-2.86192
Link,rural water tanks discharger,AT0 13,rural heat,2.82011
Link,rural water tanks discharger,AT0 13,rural water tanks,-2.82011
Link,rural water tanks discharger,AT0 14,rural heat,2.83296
Link,rural water tanks discharger,AT0 14,rural water tanks,-2.83296
Link,rural water tanks discharger,AT0 15,rural heat,2.81713
Link,rural water tanks discharger,AT0 15,rural water tanks,-2.81713
Link,rural water tanks discharger,AT0 16,rural heat,2.8028
Link,rural water tanks discharger,AT0 16,rural water tanks,-2.8028
Link,rural water tanks discharger,AT0 17,rural heat,2.8354
Link,rural water tanks discharger,AT0 17,rural water tanks,-2.8354
Link,rural water tanks discharger,AT0 18,rural heat,2.82538
Link,rural water tanks discharger,AT0 18,rural water tanks,-2.82538
Link,rural water tanks discharger,AT0 19,rural heat,2.89651
Link,rural water tanks discharger,AT0 19,rural water tanks,-2.89651
Link,rural water tanks discharger,AT0 2,rural heat,2.91027
Link,rural water tanks discharger,AT0 2,rural water tanks,-2.91027
Link,rural water tanks discharger,AT0 20,rural heat,2.85222
Link,rural water tanks discharger,AT0 20,rural water tanks,-2.85222
Link,rural water tanks discharger,AT0 21,rural heat,2.82312
Link,rural water tanks discharger,AT0 21,rural water tanks,-2.82312
Link,rural water tanks discharger,AT0 22,rural heat,2.82736
Link,rural water tanks discharger,AT0 22,rural water tanks,-2.82736
Link,rural water tanks discharger,AT0 23,rural heat,2.92768
Link,rural water tanks discharger,AT0 23,rural water tanks,-2.92768
Link,rural water tanks discharger,AT0 24,rural heat,2.8743
Link,rural water tanks discharger,AT0 24,rural water tanks,-2.8743
Link,rural water tanks discharger,AT0 3,rural heat,2.82983
Link,rural water tanks discharger,AT0 3,rural water tanks,-2.82983
Link,rural water tanks discharger,AT0 4,rural heat,2.98707
Link,rural water tanks discharger,AT0 4,rural water tanks,-2.98707
Link,rural water tanks discharger,AT0 5,rural heat,2.84947
Link,rural water tanks discharger,AT0 5,rural water tanks,-2.84947
Link,rural water tanks discharger,AT0 6,rural heat,2.80839
Link,rural water tanks discharger,AT0 6,rural water tanks,-2.80839
Link,rural water tanks discharger,AT0 7,rural heat,2.81382
Link,rural water tanks discharger,AT0 7,rural water tanks,-2.81382
Link,rural water tanks discharger,AT0 8,rural heat,2.86437
Link,rural water tanks discharger,AT0 8,rural water tanks,-2.86437
Link,rural water tanks discharger,AT0 9,rural heat,2.89135
Link,rural water tanks discharger,AT0 9,rural water tanks,-2.89135
Link,shipping methanol,EU,co2,108180.54676
Link,shipping methanol,EU,methanol,-436194.78261
Link,shipping methanol,EU,shipping methanol,436194.78261
Link,solid biomass for industry,EU,solid biomass,-11685530.5578
Link,solid biomass for industry,EU,solid biomass for industry,11685530.5578
Link,solid biomass for industry CC,EU,co2,-5978848.94445
Link,solid biomass for industry CC,EU,co2 stored,5978848.94445
Link,solid biomass for industry CC,EU,solid biomass,-18116077.15798
Link,solid biomass for industry CC,EU,solid biomass for industry,16304469.44218
Link,urban central air heat pump,AT0 0,low voltage,-0.03751
Link,urban central air heat pump,AT0 0,urban central heat,0.12781
Link,urban central air heat pump,AT0 1,low voltage,-0.03342
Link,urban central air heat pump,AT0 1,urban central heat,0.10177
Link,urban central air heat pump,AT0 10,low voltage,-0.05347
Link,urban central air heat pump,AT0 10,urban central heat,0.18418
Link,urban central air heat pump,AT0 11,low voltage,-0.03333
Link,urban central air heat pump,AT0 11,urban central heat,0.10531
Link,urban central air heat pump,AT0 12,low voltage,-0.03353
Link,urban central air heat pump,AT0 12,urban central heat,0.12156
Link,urban central air heat pump,AT0 13,low voltage,-0.03342
Link,urban central air heat pump,AT0 13,urban central heat,0.10949
Link,urban central air heat pump,AT0 18,low voltage,-0.03332
Link,urban central air heat pump,AT0 18,urban central heat,0.10682
Link,urban central air heat pump,AT0 19,low voltage,-0.03506
Link,urban central air heat pump,AT0 19,urban central heat,0.1234
Link,urban central air heat pump,AT0 2,low voltage,-0.03913
Link,urban central air heat pump,AT0 2,urban central heat,0.14281
Link,urban central air heat pump,AT0 20,low voltage,-0.03331
Link,urban central air heat pump,AT0 20,urban central heat,0.11709
Link,urban central air heat pump,AT0 21,low voltage,-0.03336
Link,urban central air heat pump,AT0 21,urban central heat,0.10384
Link,urban central air heat pump,AT0 23,low voltage,-0.04885
Link,urban central air heat pump,AT0 23,urban central heat,0.17247
Link,urban central air heat pump,AT0 24,low voltage,-0.05345
Link,urban central air heat pump,AT0 24,urban central heat,0.18442
Link,urban central air heat pump,AT0 3,low voltage,-0.03339
Link,urban central air heat pump,AT0 3,urban central heat,0.1142
Link,urban central air heat pump,AT0 4,low voltage,-0.04119
Link,urban central air heat pump,AT0 4,urban central heat,0.14289
Link,urban central air heat pump,AT0 5,low voltage,-0.03358
Link,urban central air heat pump,AT0 5,urban central heat,0.10651
Link,urban central air heat pump,AT0 8,low voltage,-0.03347
Link,urban central air heat pump,AT0 8,urban central heat,0.11695
Link,urban central air heat pump,AT0 9,low voltage,-0.03503
Link,urban central air heat pump,AT0 9,urban central heat,0.12389
Link,urban central gas CHP,AT0 0,AC,0.00959
Link,urban central gas CHP,AT0 0,urban central heat,0.00959
Link,urban central gas CHP,AT0 1,AC,0.0093
Link,urban central gas CHP,AT0 1,urban central heat,0.0093
Link,urban central gas CHP,AT0 10,AC,0.01021
Link,urban central gas CHP,AT0 10,urban central heat,0.01021
Link,urban central gas CHP,AT0 11,AC,0.00927
Link,urban central gas CHP,AT0 11,urban central heat,0.00927
Link,urban central gas CHP,AT0 12,AC,0.00928
Link,urban central gas CHP,AT0 12,urban central heat,0.00928
Link,urban central gas CHP,AT0 13,AC,0.00929
Link,urban central gas CHP,AT0 13,urban central heat,0.00929
Link,urban central gas CHP,AT0 18,AC,0.00926
Link,urban central gas CHP,AT0 18,urban central heat,0.00926
Link,urban central gas CHP,AT0 19,AC,0.00944
Link,urban central gas CHP,AT0 19,urban central heat,0.00944
Link,urban central gas CHP,AT0 2,AC,0.00979
Link,urban central gas CHP,AT0 2,urban central heat,0.00979
Link,urban central gas CHP,AT0 20,AC,0.00932
Link,urban central gas CHP,AT0 20,urban central heat,0.00932
Link,urban central gas CHP,AT0 21,AC,0.00925
Link,urban central gas CHP,AT0 21,urban central heat,0.00925
Link,urban central gas CHP,AT0 23,AC,0.01015
Link,urban central gas CHP,AT0 23,urban central heat,0.01015
Link,urban central gas CHP,AT0 24,AC,0.01016
Link,urban central gas CHP,AT0 24,urban central heat,0.01016
Link,urban central gas CHP,AT0 3,AC,0.00931
Link,urban central gas CHP,AT0 3,urban central heat,0.00931
Link,urban central gas CHP,AT0 4,AC,0.00983
Link,urban central gas CHP,AT0 4,urban central heat,0.00983
Link,urban central gas CHP,AT0 5,AC,0.00933
Link,urban central gas CHP,AT0 5,urban central heat,0.00933
Link,urban central gas CHP,AT0 8,AC,0.00934
Link,urban central gas CHP,AT0 8,urban central heat,0.00934
Link,urban central gas CHP,AT0 9,AC,0.00946
Link,urban central gas CHP,AT0 9,urban central heat,0.00946
Link,urban central gas CHP,EU,co2,0.08286
Link,urban central gas CHP,EU,gas,-0.41849
Link,urban central gas CHP CC,AT0 0,AC,0.00941
Link,urban central gas CHP CC,AT0 0,urban central heat,0.01061
Link,urban central gas CHP CC,AT0 1,AC,0.00911
Link,urban central gas CHP CC,AT0 1,urban central heat,0.01027
Link,urban central gas CHP CC,AT0 10,AC,0.01017
Link,urban central gas CHP CC,AT0 10,urban central heat,0.01146
Link,urban central gas CHP CC,AT0 11,AC,0.00912
Link,urban central gas CHP CC,AT0 11,urban central heat,0.01029
Link,urban central gas CHP CC,AT0 12,AC,0.00922
Link,urban central gas CHP CC,AT0 12,urban central heat,0.0104
Link,urban central gas CHP CC,AT0 13,AC,0.00916
Link,urban central gas CHP CC,AT0 13,urban central heat,0.01033
Link,urban central gas CHP CC,AT0 18,AC,0.00914
Link,urban central gas CHP CC,AT0 18,urban central heat,0.0103
Link,urban central gas CHP CC,AT0 19,AC,0.00934
Link,urban central gas CHP CC,AT0 19,urban central heat,0.01053
Link,urban central gas CHP CC,AT0 2,AC,0.00957
Link,urban central gas CHP CC,AT0 2,urban central heat,0.01079
Link,urban central gas CHP CC,AT0 20,AC,0.00921
