Link,H2 Electrolysis,AT0 8,H2,0.19319
Link,H2 Electrolysis,AT0 8,urban central heat,0.01696
Link,H2 Electrolysis,AT0 9,AC,-0.72853
Link,H2 Electrolysis,AT0 9,H2,0.45293
Link,H2 Electrolysis,AT0 9,urban central heat,0.03976
Link,H2 Fuel Cell,AT0 0,AC,0.00181
Link,H2 Fuel Cell,AT0 0,H2,-0.00362
Link,H2 Fuel Cell,AT0 0,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 1,AC,0.00182
Link,H2 Fuel Cell,AT0 1,H2,-0.00364
Link,H2 Fuel Cell,AT0 1,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 10,AC,0.00183
Link,H2 Fuel Cell,AT0 10,H2,-0.00366
Link,H2 Fuel Cell,AT0 10,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 11,AC,0.00181
Link,H2 Fuel Cell,AT0 11,H2,-0.00361
Link,H2 Fuel Cell,AT0 11,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 12,AC,0.00182
Link,H2 Fuel Cell,AT0 12,H2,-0.00363
Link,H2 Fuel Cell,AT0 12,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 13,AC,0.00182
Link,H2 Fuel Cell,AT0 13,H2,-0.00364
Link,H2 Fuel Cell,AT0 13,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 14,AC,0.00181
Link,H2 Fuel Cell,AT0 14,H2,-0.00361
Link,H2 Fuel Cell,AT0 15,AC,0.00179
Link,H2 Fuel Cell,AT0 15,H2,-0.00359
Link,H2 Fuel Cell,AT0 16,AC,0.0018
Link,H2 Fuel Cell,AT0 16,H2,-0.00359
Link,H2 Fuel Cell,AT0 17,AC,0.0018
Link,H2 Fuel Cell,AT0 17,H2,-0.0036
Link,H2 Fuel Cell,AT0 18,AC,0.0018
Link,H2 Fuel Cell,AT0 18,H2,-0.0036
Link,H2 Fuel Cell,AT0 18,urban central heat,0.0004
Link,H2 Fuel Cell,AT0 19,AC,0.0018
Link,H2 Fuel Cell,AT0 19,H2,-0.00359
Link,H2 Fuel Cell,AT0 19,urban central heat,0.0004
Link,H2 Fuel Cell,AT0 2,AC,0.00182
Link,H2 Fuel Cell,AT0 2,H2,-0.00365
Link,H2 Fuel Cell,AT0 2,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 20,AC,0.00182
Link,H2 Fuel Cell,AT0 20,H2,-0.00365
Link,H2 Fuel Cell,AT0 20,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 21,AC,0.0018
Link,H2 Fuel Cell,AT0 21,H2,-0.0036
Link,H2 Fuel Cell,AT0 21,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 22,AC,0.00179
Link,H2 Fuel Cell,AT0 22,H2,-0.00357
Link,H2 Fuel Cell,AT0 23,AC,0.00184
Link,H2 Fuel Cell,AT0 23,H2,-0.00368
Link,H2 Fuel Cell,AT0 23,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 24,AC,0.00182
Link,H2 Fuel Cell,AT0 24,H2,-0.00365
Link,H2 Fuel Cell,AT0 24,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 3,AC,0.00182
Link,H2 Fuel Cell,AT0 3,H2,-0.00364
Link,H2 Fuel Cell,AT0 3,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 4,AC,0.00181
Link,H2 Fuel Cell,AT0 4,H2,-0.00362
Link,H2 Fuel Cell,AT0 4,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 5,AC,0.00183
Link,H2 Fuel Cell,AT0 5,H2,-0.00367
Link,H2 Fuel Cell,AT0 5,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 6,AC,0.00179
Link,H2 Fuel Cell,AT0 6,H2,-0.00358
Link,H2 Fuel Cell,AT0 7,AC,0.00179
Link,H2 Fuel Cell,AT0 7,H2,-0.00359
Link,H2 Fuel Cell,AT0 8,AC,0.00183
Link,H2 Fuel Cell,AT0 8,H2,-0.00366
Link,H2 Fuel Cell,AT0 8,urban central heat,0.00041
Link,H2 Fuel Cell,AT0 9,AC,0.0018
Link,H2 Fuel Cell,AT0 9,H2,-0.00359
Link,H2 Fuel Cell,AT0 9,urban central heat,0.0004
Link,H2 pipeline,AT0 0,AC,-0.00405
Link,H2 pipeline,AT0 0,H2,-1.69407
Link,H2 pipeline,AT0 1,AC,-0.00454
Link,H2 pipeline,AT0 1,H2,0.05159
Link,H2 pipeline,AT0 10,AC,-15.93151
Link,H2 pipeline,AT0 10,H2,-40000.8433
Link,H2 pipeline,AT0 11,AC,-0.00446
Link,H2 pipeline,AT0 11,H2,-0.02562
Link,H2 pipeline,AT0 12,AC,-0.00433
Link,H2 pipeline,AT0 12,H2,0.3714
Link,H2 pipeline,AT0 13,AC,-94.00405
Link,H2 pipeline,AT0 13,H2,-94267.59453
Link,H2 pipeline,AT0 14,AC,-0.00313
Link,H2 pipeline,AT0 14,H2,-0.12211
Link,H2 pipeline,AT0 15,AC,-0.00447
Link,H2 pipeline,AT0 15,H2,0.21195
Link,H2 pipeline,AT0 16,AC,-0.00314
Link,H2 pipeline,AT0 16,H2,-0.02629
Link,H2 pipeline,AT0 17,AC,-0.00286
Link,H2 pipeline,AT0 17,H2,0.19056
Link,H2 pipeline,AT0 18,AC,-0.00342
Link,H2 pipeline,AT0 18,H2,-0.30464
Link,H2 pipeline,AT0 19,AC,-0.00286
Link,H2 pipeline,AT0 19,H2,0.03805
Link,H2 pipeline,AT0 2,AC,-0.00258
Link,H2 pipeline,AT0 2,H2,0.60845
Link,H2 pipeline,AT0 20,AC,-0.00542
Link,H2 pipeline,AT0 20,H2,0.12931
Link,H2 pipeline,AT0 21,AC,-0.00282
Link,H2 pipeline,AT0 21,H2,0.04445
Link,H2 pipeline,AT0 22,AC,-0.00292
Link,H2 pipeline,AT0 22,H2,0.33934
Link,H2 pipeline,AT0 23,AC,-0.00969
Link,H2 pipeline,AT0 23,H2,-4.61847
Link,H2 pipeline,AT0 24,AC,-3653.41915
Link,H2 pipeline,AT0 24,H2,-4377209.99304
Link,H2 pipeline,AT0 3,AC,-0.00285
Link,H2 pipeline,AT0 3,H2,0.15968
Link,H2 pipeline,AT0 4,AC,-0.00468
Link,H2 pipeline,AT0 4,H2,4511483.58369
Link,H2 pipeline,AT0 5,AC,-0.00153
Link,H2 pipeline,AT0 5,H2,0.05736
Link,H2 pipeline,AT0 6,AC,-0.003
Link,H2 pipeline,AT0 6,H2,0.10455
Link,H2 pipeline,AT0 7,AC,-0.00658
Link,H2 pipeline,AT0 7,H2,-0.87399
Link,H2 pipeline,AT0 8,AC,-0.00486
Link,H2 pipeline,AT0 8,H2,0.12018
Link,H2 pipeline,AT0 9,AC,-0.0028
Link,H2 pipeline,AT0 9,H2,0.08551
Link,HVC to air,EU,co2,971524.0
Link,HVC to air,EU,non-sequestered HVC,-3778778.68534
Link,OCGT,AT0 0,AC,0.00246
Link,OCGT,AT0 1,AC,0.00249
Link,OCGT,AT0 10,AC,0.00246
Link,OCGT,AT0 11,AC,0.00248
Link,OCGT,AT0 12,AC,0.00247
Link,OCGT,AT0 13,AC,0.00247
Link,OCGT,AT0 14,AC,0.00246
Link,OCGT,AT0 15,AC,0.00244
Link,OCGT,AT0 16,AC,0.00247
Link,OCGT,AT0 17,AC,0.00244
Link,OCGT,AT0 18,AC,0.00247
Link,OCGT,AT0 19,AC,0.00247
Link,OCGT,AT0 2,AC,0.00248
Link,OCGT,AT0 20,AC,0.00249
Link,OCGT,AT0 21,AC,0.00247
Link,OCGT,AT0 22,AC,0.00243
Link,OCGT,AT0 23,AC,0.00247
Link,OCGT,AT0 24,AC,0.00246
Link,OCGT,AT0 3,AC,0.00248
Link,OCGT,AT0 4,AC,0.00248
Link,OCGT,AT0 5,AC,0.00249
Link,OCGT,AT0 6,AC,0.00243
Link,OCGT,AT0 7,AC,0.00243
Link,OCGT,AT0 8,AC,0.00249
Link,OCGT,AT0 9,AC,0.00247
Link,OCGT,EU,co2,0.02977
Link,OCGT,EU,gas,-0.15035
Link,SMR,AT0 0,H2,0.02043
Link,SMR,AT0 1,H2,0.02047
Link,SMR,AT0 10,H2,0.02057
Link,SMR,AT0 11,H2,0.02045
Link,SMR,AT0 12,H2,0.02044
Link,SMR,AT0 13,H2,0.02072
Link,SMR,AT0 14,H2,0.02113
Link,SMR,AT0 15,H2,0.02055
Link,SMR,AT0 16,H2,0.02046
Link,SMR,AT0 17,H2,0.02059
Link,SMR,AT0 18,H2,0.02046
Link,SMR,AT0 19,H2,0.02057
Link,SMR,AT0 2,H2,0.02045
Link,SMR,AT0 20,H2,0.02067
Link,SMR,AT0 21,H2,0.02046
Link,SMR,AT0 22,H2,0.02049
Link,SMR,AT0 23,H2,0.02041
Link,SMR,AT0 24,H2,0.0208
Link,SMR,AT0 3,H2,0.02063
Link,SMR,AT0 4,H2,0.02126
Link,SMR,AT0 5,H2,0.02049
Link,SMR,AT0 6,H2,0.02054
Link,SMR,AT0 7,H2,0.02044
Link,SMR,AT0 8,H2,0.02064
Link,SMR,AT0 9,H2,0.02057
Link,SMR,EU,co2,0.13409
Link,SMR,EU,gas,-0.67724
Link,SMR CC,AT0 0,H2,0.03964
Link,SMR CC,AT0 1,H2,0.03959
Link,SMR CC,AT0 10,H2,0.04021
Link,SMR CC,AT0 11,H2,0.03958
Link,SMR CC,AT0 12,H2,0.03974
Link,SMR CC,AT0 13,H2,0.04078
Link,SMR CC,AT0 14,H2,0.04238
Link,SMR CC,AT0 15,H2,0.04003
Link,SMR CC,AT0 16,H2,0.03965
Link,SMR CC,AT0 17,H2,0.04017
Link,SMR CC,AT0 18,H2,0.03972
Link,SMR CC,AT0 19,H2,0.04014
Link,SMR CC,AT0 2,H2,0.03977
Link,SMR CC,AT0 20,H2,0.04058
Link,SMR CC,AT0 21,H2,0.03958
Link,SMR CC,AT0 22,H2,0.03985
Link,SMR CC,AT0 23,H2,0.03962
Link,SMR CC,AT0 24,H2,0.0411
Link,SMR CC,AT0 3,H2,0.04036
Link,SMR CC,AT0 4,H2,0.04296
Link,SMR CC,AT0 5,H2,0.03962
Link,SMR CC,AT0 6,H2,0.03998
Link,SMR CC,AT0 7,H2,0.03957
Link,SMR CC,AT0 8,H2,0.04052
Link,SMR CC,AT0 9,H2,0.04017
Link,SMR CC,EU,co2,0.02885
Link,SMR CC,EU,co2 stored,0.25963
Link,SMR CC,EU,gas,-1.45698
Link,Sabatier,AT0 0,H2,-0.00984
Link,Sabatier,AT0 0,urban central heat,0.00037
Link,Sabatier,AT0 1,H2,-0.00982
Link,Sabatier,AT0 1,urban central heat,0.00037
Link,Sabatier,AT0 10,H2,-0.00986
Link,Sabatier,AT0 10,urban central heat,0.00037
Link,Sabatier,AT0 11,H2,-0.00982
Link,Sabatier,AT0 11,urban central heat,0.00037
Link,Sabatier,AT0 12,H2,-0.00981
Link,Sabatier,AT0 12,urban central heat,0.00037
Link,Sabatier,AT0 13,H2,-0.00978
Link,Sabatier,AT0 13,urban central heat,0.00037
Link,Sabatier,AT0 14,H2,-0.00973
Link,Sabatier,AT0 15,H2,-0.0098
Link,Sabatier,AT0 16,H2,-0.00981
Link,Sabatier,AT0 17,H2,-0.00979
Link,Sabatier,AT0 18,H2,-0.00981
Link,Sabatier,AT0 18,urban central heat,0.00037
Link,Sabatier,AT0 19,H2,-0.00981
Link,Sabatier,AT0 19,urban central heat,0.00037
Link,Sabatier,AT0 2,H2,-0.00983
Link,Sabatier,AT0 2,urban central heat,0.00037
Link,Sabatier,AT0 20,H2,-0.00979
Link,Sabatier,AT0 20,urban central heat,0.00037
Link,Sabatier,AT0 21,H2,-0.00982
Link,Sabatier,AT0 21,urban central heat,0.00037
Link,Sabatier,AT0 22,H2,-0.0098
Link,Sabatier,AT0 23,H2,-0.00987
Link,Sabatier,AT0 23,urban central heat,0.00037
Link,Sabatier,AT0 24,H2,-0.00982
Link,Sabatier,AT0 24,urban central heat,0.00037
Link,Sabatier,AT0 3,H2,-0.00979
Link,Sabatier,AT0 3,urban central heat,0.00037
Link,Sabatier,AT0 4,H2,-0.00975
Link,Sabatier,AT0 4,urban central heat,0.00037
Link,Sabatier,AT0 5,H2,-0.00981
Link,Sabatier,AT0 5,urban central heat,0.00037
Link,Sabatier,AT0 6,H2,-0.0098
Link,Sabatier,AT0 7,H2,-0.00981
Link,Sabatier,AT0 8,H2,-0.00979
Link,Sabatier,AT0 8,urban central heat,0.00037
Link,Sabatier,AT0 9,H2,-0.00981
Link,Sabatier,AT0 9,urban central heat,0.00037
Link,Sabatier,EU,co2 stored,-0.03883
Link,Sabatier,EU,gas,0.19613
Link,V2G,AT0 0,EV battery,-21105.54938
Link,V2G,AT0 0,low voltage,18994.99444
Link,V2G,AT0 1,EV battery,-180551.67924
Link,V2G,AT0 1,low voltage,162496.51132
Link,V2G,AT0 10,EV battery,-11387.23239
Link,V2G,AT0 10,low voltage,10248.50915
Link,V2G,AT0 11,EV battery,-894328.73043
Link,V2G,AT0 11,low voltage,804895.85739
Link,V2G,AT0 12,EV battery,-1923012.35401
Link,V2G,AT0 12,low voltage,1730711.11861
Link,V2G,AT0 13,EV battery,-956549.78067
Link,V2G,AT0 13,low voltage,860894.80261
Link,V2G,AT0 14,EV battery,-2230158.43156
Link,V2G,AT0 14,low voltage,2007142.5884
Link,V2G,AT0 15,EV battery,-473692.67461
Link,V2G,AT0 15,low voltage,426323.40715
Link,V2G,AT0 16,EV battery,-300639.75901
Link,V2G,AT0 16,low voltage,270575.78311
Link,V2G,AT0 17,EV battery,-505944.69977
Link,V2G,AT0 17,low voltage,455350.22979
Link,V2G,AT0 18,EV battery,-787475.10643
Link,V2G,AT0 18,low voltage,708727.59579
Link,V2G,AT0 19,EV battery,-697557.74132
Link,V2G,AT0 19,low voltage,627801.96719
Link,V2G,AT0 2,EV battery,-3292.78656
Link,V2G,AT0 2,low voltage,2963.50791
Link,V2G,AT0 20,EV battery,-800092.19224
Link,V2G,AT0 20,low voltage,720082.97302
Link,V2G,AT0 21,EV battery,-774804.81984
Link,V2G,AT0 21,low voltage,697324.33786
Link,V2G,AT0 22,EV battery,-565388.22774
Link,V2G,AT0 22,low voltage,508849.40497
Link,V2G,AT0 23,EV battery,-15339.12122
Link,V2G,AT0 23,low voltage,13805.20909
Link,V2G,AT0 24,EV battery,-7884.13784
Link,V2G,AT0 24,low voltage,7095.72406
Link,V2G,AT0 3,EV battery,-1371206.27015
Link,V2G,AT0 3,low voltage,1234085.64313
Link,V2G,AT0 4,EV battery,-10906.41992
Link,V2G,AT0 4,low voltage,9815.77793
Link,V2G,AT0 5,EV battery,-436286.13556
Link,V2G,AT0 5,low voltage,392657.52201
Link,V2G,AT0 6,EV battery,-647292.92698
Link,V2G,AT0 6,low voltage,582563.63428
Link,V2G,AT0 7,EV battery,-364552.13692
Link,V2G,AT0 7,low voltage,328096.92323
Link,V2G,AT0 8,EV battery,-4733345.78248
Link,V2G,AT0 8,low voltage,4260011.20423
Link,V2G,AT0 9,EV battery,-401233.92742
Link,V2G,AT0 9,low voltage,361110.53468
Link,agriculture machinery oil,EU,agriculture machinery oil,1667960.06183
Link,agriculture machinery oil,EU,co2,428832.5319
Link,agriculture machinery oil,EU,oil,-1667960.06183
Link,battery charger,AT0 0,AC,-0.12061
Link,battery charger,AT0 0,battery,0.11817
Link,battery charger,AT0 1,AC,-0.12077
Link,battery charger,AT0 1,battery,0.11833
Link,battery charger,AT0 10,AC,-0.11998
Link,battery charger,AT0 10,battery,0.11756
Link,battery charger,AT0 11,AC,-0.12085
Link,battery charger,AT0 11,battery,0.11841
Link,battery charger,AT0 12,AC,-0.12032
Link,battery charger,AT0 12,battery,0.11789
Link,battery charger,AT0 13,AC,-0.12051
Link,battery charger,AT0 13,battery,0.11807
Link,battery charger,AT0 14,AC,-0.12005
Link,battery charger,AT0 14,battery,0.11762
Link,battery charger,AT0 15,AC,-0.12054
Link,battery charger,AT0 15,battery,0.1181
Link,battery charger,AT0 16,AC,-0.12088
Link,battery charger,AT0 16,battery,0.11844
Link,battery charger,AT0 17,AC,-0.12047
Link,battery charger,AT0 17,battery,0.11804
Link,battery charger,AT0 18,AC,-0.12073
Link,battery charger,AT0 18,battery,0.11829
Link,battery charger,AT0 19,AC,-0.12063
Link,battery charger,AT0 19,battery,0.11819
Link,battery charger,AT0 2,AC,-0.12021
Link,battery charger,AT0 2,battery,0.11778
Link,battery charger,AT0 20,AC,-0.12006
Link,battery charger,AT0 20,battery,0.11763
Link,battery charger,AT0 21,AC,-0.12084
Link,battery charger,AT0 21,battery,0.1184
Link,battery charger,AT0 22,AC,-0.12064
Link,battery charger,AT0 22,battery,0.11821
Link,battery charger,AT0 23,AC,-0.1201
Link,battery charger,AT0 23,battery,0.11767
Link,battery charger,AT0 24,AC,-0.11996
Link,battery charger,AT0 24,battery,0.11753
Link,battery charger,AT0 3,AC,-0.12008
Link,battery charger,AT0 3,battery,0.11765
Link,battery charger,AT0 4,AC,-0.11986
Link,battery charger,AT0 4,battery,0.11744
Link,battery charger,AT0 5,AC,-0.12086
Link,battery charger,AT0 5,battery,0.11842
Link,battery charger,AT0 6,AC,-0.1207
Link,battery charger,AT0 6,battery,0.11826
Link,battery charger,AT0 7,AC,-0.12069
Link,battery charger,AT0 7,battery,0.11825
Link,battery charger,AT0 8,AC,-0.12022
Link,battery charger,AT0 8,battery,0.11779
Link,battery charger,AT0 9,AC,-0.12062
Link,battery charger,AT0 9,battery,0.11819
Link,battery discharger,AT0 0,AC,0.11578
Link,battery discharger,AT0 0,battery,-0.11817
Link,battery discharger,AT0 1,AC,0.11594
Link,battery discharger,AT0 1,battery,-0.11833
Link,battery discharger,AT0 10,AC,0.11518
Link,battery discharger,AT0 10,battery,-0.11756
Link,battery discharger,AT0 11,AC,0.11602
Link,battery discharger,AT0 11,battery,-0.11841
Link,battery discharger,AT0 12,AC,0.11551
Link,battery discharger,AT0 12,battery,-0.11789
Link,battery discharger,AT0 13,AC,0.11569
Link,battery discharger,AT0 13,battery,-0.11807
Link,battery discharger,AT0 14,AC,0.11525
Link,battery discharger,AT0 14,battery,-0.11762
Link,battery discharger,AT0 15,AC,0.11572
Link,battery discharger,AT0 15,battery,-0.1181
Link,battery discharger,AT0 16,AC,0.11604
Link,battery discharger,AT0 16,battery,-0.11844
Link,battery discharger,AT0 17,AC,0.11565
Link,battery discharger,AT0 17,battery,-0.11804
Link,battery discharger,AT0 18,AC,0.1159
Link,battery discharger,AT0 18,battery,-0.11829
Link,battery discharger,AT0 19,AC,0.1158
Link,battery discharger,AT0 19,battery,-0.11819
Link,battery discharger,AT0 2,AC,0.1154
Link,battery discharger,AT0 2,battery,-0.11778
Link,battery discharger,AT0 20,AC,0.11526
Link,battery discharger,AT0 20,battery,-0.11763
Link,battery discharger,AT0 21,AC,0.11601
Link,battery discharger,AT0 21,battery,-0.1184
Link,battery discharger,AT0 22,AC,0.11582
Link,battery discharger,AT0 22,battery,-0.11821
Link,battery discharger,AT0 23,AC,0.11529
Link,battery discharger,AT0 23,battery,-0.11767
Link,battery discharger,AT0 24,AC,0.11516
Link,battery discharger,AT0 24,battery,-0.11753
Link,battery discharger,AT0 3,AC,0.11528
Link,battery discharger,AT0 3,battery,-0.11765
Link,battery discharger,AT0 4,AC,0.11506
Link,battery discharger,AT0 4,battery,-0.11744
Link,battery discharger,AT0 5,AC,0.11603
Link,battery discharger,AT0 5,battery,-0.11842
Link,battery discharger,AT0 6,AC,0.11587
Link,battery discharger,AT0 6,battery,-0.11826
Link,battery discharger,AT0 7,AC,0.11586
Link,battery discharger,AT0 7,battery,-0.11825
Link,battery discharger,AT0 8,AC,0.11541
Link,battery discharger,AT0 8,battery,-0.11779
Link,battery discharger,AT0 9,AC,0.1158
Link,battery discharger,AT0 9,battery,-0.11819
Link,biogas to gas,EU,biogas,-0.00159
Link,biogas to gas,EU,co2,-0.00031
Link,biogas to gas,EU,gas,0.00159
Link,co2 sequestered,EU,co2 sequestered,0.00529
Link,co2 sequestered,EU,co2 stored,-0.00529
Link,electricity distribution grid,AT0 0,AC,-0.01072
Link,electricity distribution grid,AT0 0,low voltage,0.00623
Link,electricity distribution grid,AT0 1,AC,0.00627
Link,electricity distribution grid,AT0 1,low voltage,-0.01029
Link,electricity distribution grid,AT0 10,AC,-0.07778
Link,electricity distribution grid,AT0 10,low voltage,0.06592
Link,electricity distribution grid,AT0 11,AC,-0.01081
Link,electricity distribution grid,AT0 11,low voltage,0.00681
Link,electricity distribution grid,AT0 12,AC,0.02649
Link,electricity distribution grid,AT0 12,low voltage,-0.03073
Link,electricity distribution grid,AT0 13,AC,-0.0044
Link,electricity distribution grid,AT0 13,low voltage,0.00038
Link,electricity distribution grid,AT0 14,AC,-0.00315
Link,electricity distribution grid,AT0 14,low voltage,-0.00117
Link,electricity distribution grid,AT0 15,AC,-0.01253
Link,electricity distribution grid,AT0 15,low voltage,0.00823
Link,electricity distribution grid,AT0 16,AC,0.00149
Link,electricity distribution grid,AT0 16,low voltage,-0.00577
Link,electricity distribution grid,AT0 17,AC,0.00258
Link,electricity distribution grid,AT0 17,low voltage,-0.00688
Link,electricity distribution grid,AT0 18,AC,-0.0101
Link,electricity distribution grid,AT0 18,low voltage,0.00611
Link,electricity distribution grid,AT0 19,AC,-0.00956
Link,electricity distribution grid,AT0 19,low voltage,0.00594
Link,electricity distribution grid,AT0 2,AC,-0.017
Link,electricity distribution grid,AT0 2,low voltage,0.01225
Link,electricity distribution grid,AT0 20,AC,-0.0155
Link,electricity distribution grid,AT0 20,low voltage,0.01133
Link,electricity distribution grid,AT0 21,AC,-0.01449
Link,electricity distribution grid,AT0 21,low voltage,0.01051
Link,electricity distribution grid,AT0 22,AC,-0.01122
Link,electricity distribution grid,AT0 22,low voltage,0.00698
Link,electricity distribution grid,AT0 23,AC,-5561983.72844
Link,electricity distribution grid,AT0 23,low voltage,5333874.36093
Link,electricity distribution grid,AT0 24,AC,-0.06031
Link,electricity distribution grid,AT0 24,low voltage,0.05217
Link,electricity distribution grid,AT0 3,AC,-0.0045
Link,electricity distribution grid,AT0 3,low voltage,0.0004
Link,electricity distribution grid,AT0 4,AC,137730.7735
Link,electricity distribution grid,AT0 4,low voltage,-176671.01887
Link,electricity distribution grid,AT0 5,AC,0.00986
Link,electricity distribution grid,AT0 5,low voltage,-0.01394
Link,electricity distribution grid,AT0 6,AC,0.00451
Link,electricity distribution grid,AT0 6,low voltage,-0.0088
Link,electricity distribution grid,AT0 7,AC,-0.00836
Link,electricity distribution grid,AT0 7,low voltage,0.00412
Link,electricity distribution grid,AT0 8,AC,0.00352
Link,electricity distribution grid,AT0 8,low voltage,-0.0076
Link,electricity distribution grid,AT0 9,AC,-0.01411
Link,electricity distribution grid,AT0 9,low voltage,0.01049
Link,gas for industry,EU,co2,974159.98785
Link,gas for industry,EU,gas,-4919999.93863
Link,gas for industry,EU,gas for industry,4919999.93863
Link,gas for industry CC,EU,co2,0.00135
Link,gas for industry CC,EU,co2 stored,0.01215
Link,gas for industry CC,EU,gas,-0.06818
Link,gas for industry CC,EU,gas for industry,0.06137
Link,home battery charger,AT0 0,home battery,0.08258
Link,home battery charger,AT0 0,low voltage,-0.08428
Link,home battery charger,AT0 1,home battery,0.08395
Link,home battery charger,AT0 1,low voltage,-0.08568
Link,home battery charger,AT0 10,home battery,0.07952
Link,home battery charger,AT0 10,low voltage,-0.08116
Link,home battery charger,AT0 11,home battery,0.08383
Link,home battery charger,AT0 11,low voltage,-0.08556
Link,home battery charger,AT0 12,home battery,0.08412
Link,home battery charger,AT0 12,low voltage,-0.08586
Link,home battery charger,AT0 13,home battery,0.08385
Link,home battery charger,AT0 13,low voltage,-0.08558
Link,home battery charger,AT0 14,home battery,0.08398
Link,home battery charger,AT0 14,low voltage,-0.08571
Link,home battery charger,AT0 15,home battery,0.0841
Link,home battery charger,AT0 15,low voltage,-0.08583
Link,home battery charger,AT0 16,home battery,0.08429
Link,home battery charger,AT0 16,low voltage,-0.08603
Link,home battery charger,AT0 17,home battery,0.08426
Link,home battery charger,AT0 17,low voltage,-0.086
Link,home battery charger,AT0 18,home battery,0.08384
Link,home battery charger,AT0 18,low voltage,-0.08557
Link,home battery charger,AT0 19,home battery,0.08317
Link,home battery charger,AT0 19,low voltage,-0.08489
Link,home battery charger,AT0 2,home battery,0.08237
Link,home battery charger,AT0 2,low voltage,-0.08407
Link,home battery charger,AT0 20,home battery,0.08377
Link,home battery charger,AT0 20,low voltage,-0.08549
Link,home battery charger,AT0 21,home battery,0.08385
Link,home battery charger,AT0 21,low voltage,-0.08558
Link,home battery charger,AT0 22,home battery,0.08415
Link,home battery charger,AT0 22,low voltage,-0.08589
Link,home battery charger,AT0 23,home battery,0.08033
Link,home battery charger,AT0 23,low voltage,-0.08198
Link,home battery charger,AT0 24,home battery,0.07994
Link,home battery charger,AT0 24,low voltage,-0.08159
Link,home battery charger,AT0 3,home battery,0.08388
Link,home battery charger,AT0 3,low voltage,-0.08561
Link,home battery charger,AT0 4,home battery,0.08165
Link,home battery charger,AT0 4,low voltage,-0.08334
Link,home battery charger,AT0 5,home battery,0.0841
Link,home battery charger,AT0 5,low voltage,-0.08583
Link,home battery charger,AT0 6,home battery,0.08428
Link,home battery charger,AT0 6,low voltage,-0.08602
Link,home battery charger,AT0 7,home battery,0.08409
Link,home battery charger,AT0 7,low voltage,-0.08582
Link,home battery charger,AT0 8,home battery,0.08395
Link,home battery charger,AT0 8,low voltage,-0.08568
Link,home battery charger,AT0 9,home battery,0.08318
Link,home battery charger,AT0 9,low voltage,-0.08489
Link,home battery discharger,AT0 0,home battery,-0.08258
Link,home battery discharger,AT0 0,low voltage,0.08091
Link,home battery discharger,AT0 1,home battery,-0.08395
Link,home battery discharger,AT0 1,low voltage,0.08225
Link,home battery discharger,AT0 10,home battery,-0.07952
Link,home battery discharger,AT0 10,low voltage,0.07791
Link,home battery discharger,AT0 11,home battery,-0.08383
Link,home battery discharger,AT0 11,low voltage,0.08213
Link,home battery discharger,AT0 12,home battery,-0.08412
Link,home battery discharger,AT0 12,low voltage,0.08242
Link,home battery discharger,AT0 13,home battery,-0.08385
Link,home battery discharger,AT0 13,low voltage,0.08215
Link,home battery discharger,AT0 14,home battery,-0.08398
Link,home battery discharger,AT0 14,low voltage,0.08228
Link,home battery discharger,AT0 15,home battery,-0.0841
Link,home battery discharger,AT0 15,low voltage,0.0824
Link,home battery discharger,AT0 16,home battery,-0.08429
Link,home battery discharger,AT0 16,low voltage,0.08259
Link,home battery discharger,AT0 17,home battery,-0.08426
Link,home battery discharger,AT0 17,low voltage,0.08256
Link,home battery discharger,AT0 18,home battery,-0.08384
Link,home battery discharger,AT0 18,low voltage,0.08214
Link,home battery discharger,AT0 19,home battery,-0.08317
Link,home battery discharger,AT0 19,low voltage,0.08149
Link,home battery discharger,AT0 2,home battery,-0.08237
Link,home battery discharger,AT0 2,low voltage,0.08071
Link,home battery discharger,AT0 20,home battery,-0.08377
Link,home battery discharger,AT0 20,low voltage,0.08207
Link,home battery discharger,AT0 21,home battery,-0.08385
Link,home battery discharger,AT0 21,low voltage,0.08215
Link,home battery discharger,AT0 22,home battery,-0.08415
Link,home battery discharger,AT0 22,low voltage,0.08245
Link,home battery discharger,AT0 23,home battery,-0.08033
Link,home battery discharger,AT0 23,low voltage,0.0787
Link,home battery discharger,AT0 24,home battery,-0.07994
Link,home battery discharger,AT0 24,low voltage,0.07832
Link,home battery discharger,AT0 3,home battery,-0.08388
Link,home battery discharger,AT0 3,low voltage,0.08219
Link,home battery discharger,AT0 4,home battery,-0.08165
Link,home battery discharger,AT0 4,low voltage,0.08
Link,home battery discharger,AT0 5,home battery,-0.0841
Link,home battery discharger,AT0 5,low voltage,0.0824
